,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
753,,,,546897,"[-0.02508544921875, 0.351806640625, 0.759765625, 1.8662109375, 4.3125, 7.984375, 11.546875, 16.625, 22.03125]",23.473646044309362,2.6081828938121516,4.163380421934702
754,,,,487404,"[-0.03765869140625, 0.33935546875, 0.7470703125, 1.740234375, 4.4375, 8.109375, 11.53125, 16.5, 22.15625]",25.17726024388639,2.7974733604318214,4.467659595533648
755,,,,1047412,"[-0.03765869140625, 0.351806640625, 0.7470703125, 1.6142578125, 4.3125, 8.234375, 11.515625, 16.5, 22.15625]",27.302884720569498,3.0336538578410552,4.819660259545005
756,,,,1715551,"[0.0880126953125, 0.33935546875, 0.87255859375, 1.626953125, 4.4375, 8.359375, 11.515625, 16.375, 22.140625]",27.556691929026158,3.061854658780684,4.859845716046848
757,,,,767839,"[0.075439453125, 0.465087890625, 0.998046875, 1.5009765625, 4.44921875, 8.359375, 11.53125, 16.375, 22.265625]",28.72290478187871,3.19143386465319,5.039858490748391
758,,,,1724791,"[0.2010498046875, 0.465087890625, 0.87255859375, 1.48828125, 4.57421875, 8.375, 11.515625, 16.390625, 22.25]",27.592229813607617,3.0658033126230686,4.865442891411609
759,,,,1941947,"[0.32666015625, 0.5908203125, 0.998046875, 1.4755859375, 4.57421875, 8.25, 11.515625, 16.515625, 22.25]",26.914183897005767,2.9904648774450853,4.757387060554776
760,38.0,-297.2431836590538,-301.76861951771065,1848133,"[0.1256103515625, 0.01256561279296875, 0.7978515625, 2.34375, 4.7109375, 7.73046875, 11.65625, 16.484375, 22.0]",16.687497646822287,1.8541664052024762,2.681487080275477
761,,,,1013229,"[0.1256103515625, 0.01256561279296875, 0.92333984375, 2.46875, 4.69921875, 7.60546875, 11.78125, 16.359375, 22.125]",20.25518221083502,2.2505758012038912,3.5229364490843618
762,,,,507769,"[0.113037109375, -7.748603820800781e-07, 0.92333984375, 2.46875, 4.69921875, 7.60546875, 11.65625, 16.375, 22.25]",19.545420919421353,2.1717134354912613,3.3680251815644846
763,,,,423386,"[0.1004638671875, -0.1256103515625, 0.92333984375, 2.34375, 4.69921875, 7.60546875, 11.53125, 16.375, 22.234375]",17.496313086117954,1.9440347873464394,2.8870403210127633
764,,,,1742188,"[0.22607421875, -0.1256103515625, 0.91064453125, 2.34375, 4.69921875, 7.60546875, 11.53125, 16.375, 22.25]",16.781305106247927,1.8645894562497696,2.7058322407366395
765,,,,806072,"[0.22607421875, -0.251220703125, 0.89794921875, 2.34375, 4.82421875, 7.6171875, 11.53125, 16.5, 22.25]",17.42691374349659,1.936323749277399,2.869779721716597
766,,,,1854199,"[0.351806640625, -0.2386474609375, 0.91064453125, 2.35546875, 4.8125, 7.62890625, 11.53125, 16.625, 22.375]",17.85531811299486,1.9839242347772066,2.9752508261328376
767,,,,885042,"[0.351806640625, -0.251220703125, 0.89794921875, 2.3671875, 4.80078125, 7.50390625, 11.515625, 16.640625, 22.375]",18.629752865069257,2.0699725405632505,3.159645843163595
768,,,,1602518,"[0.4775390625, -0.376953125, 0.89794921875, 2.3671875, 4.92578125, 7.37890625, 11.390625, 16.65625, 22.390625]",19.280189967244393,2.1422433296938213,3.308687992415709
769,,,,145045,"[0.351806640625, -0.389404296875, 1.0234375, 2.35546875, 4.92578125, 7.25390625, 11.375, 16.78125, 22.265625]",19.758817600510973,2.1954241778345525,3.4151844270814458
770,,,,257678,"[0.2261962890625, -0.376953125, 1.0107421875, 2.35546875, 4.92578125, 7.2421875, 11.375, 16.65625, 22.28125]",19.44934430568013,2.161038256186681,3.3466245513114194
771,,,,591883,"[0.213623046875, -0.376953125, 1.0107421875, 2.48046875, 4.92578125, 7.1171875, 11.25, 16.640625, 22.296875]",19.863643895810508,2.2070715439789454,3.4381641139077415
772,,,,1694295,"[0.33935546875, -0.389404296875, 1.0234375, 2.48046875, 4.80078125, 7.2421875, 11.234375, 16.765625, 22.171875]",20.054242602104495,2.2282491780116107,3.4796375498664087
773,,,,894498,"[0.33935546875, -0.40185546875, 1.0234375, 2.46875, 4.7890625, 7.1171875, 11.359375, 16.890625, 22.1875]",21.070735452855615,2.3411928280950685,3.6943718504597545
774,,,,386839,"[0.2137451171875, -0.276123046875, 1.1494140625, 2.48046875, 4.80078125, 7.2421875, 11.375, 16.890625, 22.3125]",19.800160843265466,2.200017871473941,3.4242620875447507
775,,,,1910612,"[0.33935546875, -0.1505126953125, 1.1494140625, 2.46875, 4.7890625, 7.3671875, 11.5, 16.890625, 22.3125]",19.531566501672245,2.1701740557413607,3.364945672202267
776,,,,1839555,"[0.465087890625, -0.137939453125, 1.1494140625, 2.48046875, 4.80078125, 7.35546875, 11.5, 16.875, 22.1875]",20.056979269040365,2.228553252115596,3.4802301617567757
777,,,,1265827,"[0.4775390625, -0.1505126953125, 1.13671875, 2.35546875, 4.67578125, 7.34375, 11.515625, 16.75, 22.1875]",19.65969340620398,2.184410378467109,3.393342312677763
778,,,,549397,"[0.465087890625, -0.1505126953125, 1.0107421875, 2.23046875, 4.80078125, 7.21875, 11.390625, 16.875, 22.1875]",20.299535737872333,2.255503970874704,3.5324359602138355
779,,,,1021904,"[0.465087890625, -0.137939453125, 0.88525390625, 2.23046875, 4.67578125, 7.09375, 11.375, 16.75, 22.3125]",21.936406790758948,2.4373785323065498,3.86922981677877
780,39.0,-257.8371232387174,-300.6703321107359,343413,"[-0.1256103515625, 0.1256103515625, 0.7724609375, 2.48046875, 4.8359375, 7.85546875, 11.765625, 16.5, 22.0]",17.22192673341607,1.913547414824008,2.818392278572548
781,,,,969321,"[-0.1256103515625, 0.1256103515625, 0.7724609375, 2.35546875, 4.7109375, 7.98046875, 11.765625, 16.625, 21.984375]",16.402205503088407,1.8224672781209343,2.6065973942672467
782,,,,1345300,"[-0.113037109375, 0.1256103515625, 0.759765625, 2.23046875, 4.7109375, 7.98046875, 11.765625, 16.5, 21.859375]",16.87309378351063,1.8747881981678476,2.729522109636448
783,,,,946908,"[-0.113037109375, 0.1256103515625, 0.63427734375, 2.2421875, 4.5859375, 7.85546875, 11.75, 16.484375, 21.875]",16.387558092841182,1.8208397880934646,2.6027173480759656
784,,,,1171210,"[-0.113037109375, 0.251220703125, 0.759765625, 2.3671875, 4.59765625, 7.98046875, 11.765625, 16.484375, 21.75]",16.147150976070094,1.7941278862300105,2.5385339651436647
785,,,,1223499,"[-0.1004638671875, 0.1256103515625, 0.7724609375, 2.35546875, 4.59765625, 7.98046875, 11.890625, 16.609375, 21.875]",17.352420580236796,1.9280467311374219,2.851175559304852
786,,,,834892,"[-0.1004638671875, -5.334615707397461e-05, 0.78515625, 2.35546875, 4.47265625, 8.109375, 11.765625, 16.625, 21.875]",18.37254428732912,2.0413938097032354,3.099267934878245
787,,,,158304,"[-0.22607421875, -5.334615707397461e-05, 0.65966796875, 2.23046875, 4.484375, 8.09375, 11.765625, 16.5, 22.0]",18.598064328736683,2.0664515920818536,3.152252361176199
788,,,,540202,"[-0.2386474609375, -0.0126190185546875, 0.78515625, 2.23046875, 4.609375, 8.078125, 11.78125, 16.375, 22.0]",18.382475928874797,2.042497325430533,3.101614965133778
789,,,,407327,"[-0.251220703125, -0.1383056640625, 0.7724609375, 2.10546875, 4.59765625, 8.09375, 11.796875, 16.25, 22.0]",19.010776419955814,2.1123084911062016,3.247573448283623
790,,,,396982,"[-0.263671875, -0.263916015625, 0.64697265625, 2.10546875, 4.47265625, 7.96875, 11.921875, 16.234375, 22.0]",19.100022366649114,2.122224707405457,3.267913663794289
791,,,,246280,"[-0.389404296875, -0.25146484375, 0.521484375, 2.1171875, 4.59765625, 7.84375, 11.90625, 16.21875, 21.875]",18.74033516866543,2.0822594631850473,3.185348444870458
792,,,,569556,"[-0.40185546875, -0.25146484375, 0.5087890625, 2.1171875, 4.5859375, 7.83203125, 11.90625, 16.203125, 21.859375]",18.947861976497634,2.1053179973886262,3.2331770306034695
793,,,,812625,"[-0.40185546875, -0.377197265625, 0.5087890625, 1.9912109375, 4.4609375, 7.8203125, 11.78125, 16.078125, 21.734375]",19.213156222871753,2.134795135874639,3.2935620459378985
794,,,,1487129,"[-0.389404296875, -0.25146484375, 0.383056640625, 1.865234375, 4.5859375, 7.8203125, 11.65625, 15.953125, 21.859375]",18.994466820099888,2.1104963133444317,3.2438459785713225
795,,,,1606892,"[-0.263671875, -0.377197265625, 0.383056640625, 1.9912109375, 4.57421875, 7.6953125, 11.53125, 15.96875, 21.859375]",17.462753934570223,1.9403059927300248,2.878702250203951
796,,,,1430127,"[-0.251220703125, -0.36474609375, 0.37060546875, 1.9912109375, 4.5859375, 7.68359375, 11.40625, 15.84375, 21.859375]",18.23145575528644,2.025717306142938,3.0657883838438686
797,,,,538040,"[-0.263671875, -0.377197265625, 0.496337890625, 1.9912109375, 4.4609375, 7.80859375, 11.390625, 15.859375, 21.734375]",18.72329796730064,2.080366440811182,3.1813983938847312
798,,,,1505438,"[-0.251220703125, -0.25146484375, 0.48388671875, 1.978515625, 4.47265625, 7.8203125, 11.390625, 15.859375, 21.75]",19.44130145974549,2.1601446066383874,3.344828251152723
799,,,,606181,"[-0.263671875, -0.25146484375, 0.496337890625, 1.9912109375, 4.59765625, 7.9453125, 11.390625, 15.84375, 21.734375]",19.600720803006503,2.1778578670007223,3.380295330912462
800,40.0,-378.2252289759059,-302.5619149611059,107964,"[-0.1256103515625, -0.01256561279296875, 0.7724609375, 2.48046875, 4.7109375, 7.8671875, 11.796875, 16.5, 22.109375]",17.81428322686133,1.9793648029845925,2.9652584338403623
801,,,,463482,"[-0.13818359375, -0.13818359375, 0.89794921875, 2.4921875, 4.69921875, 7.8671875, 11.921875, 16.484375, 22.109375]",19.622605866050403,2.180289540672267,3.385141713873594
802,,,,766942,"[-0.1507568359375, -0.01251983642578125, 1.0234375, 2.3671875, 4.69921875, 7.7421875, 11.921875, 16.5, 22.109375]",21.086236466943554,2.3429151629937284,3.697565630695439
803,,,,374410,"[-0.2763671875, 0.1131591796875, 1.0361328125, 2.4921875, 4.82421875, 7.6171875, 11.90625, 16.5, 21.984375]",23.18526160772104,2.576140178635671,4.109694911223965
804,,,,887243,"[-0.2763671875, 0.1005859375, 1.0234375, 2.50390625, 4.94921875, 7.6171875, 12.03125, 16.515625, 22.0]",23.80547831359332,2.6450531459548134,4.224344025576057
805,,,,1313249,"[-0.263916015625, 0.0880126953125, 1.1494140625, 2.37890625, 4.9375, 7.4921875, 12.15625, 16.640625, 22.125]",25.59657466483602,2.8440638516484467,4.539393424470721
806,,,,1805756,"[-0.1383056640625, 0.1005859375, 1.0234375, 2.37890625, 5.0625, 7.48046875, 12.03125, 16.625, 22.109375]",22.407521237942195,2.489724581993577,3.9615130728206442
807,,,,1678346,"[-0.01264190673828125, 0.0880126953125, 1.0234375, 2.37890625, 4.9375, 7.46875, 12.046875, 16.75, 22.09375]",21.023929609713562,2.3359921788570626,3.6847138438004245
808,,,,614842,"[-0.02520751953125, 0.0880126953125, 1.1494140625, 2.3671875, 4.94921875, 7.48046875, 12.0625, 16.765625, 22.09375]",21.65435108373868,2.4060390093042976,3.813026643123303
809,,,,1472350,"[-0.01264190673828125, 0.1005859375, 1.275390625, 2.35546875, 4.82421875, 7.4921875, 12.1875, 16.640625, 21.96875]",24.313634094877763,2.7015148994308626,4.316073671085158
810,,,,996681,"[-0.01264190673828125, 0.1005859375, 1.2880859375, 2.3671875, 4.94921875, 7.50390625, 12.1875, 16.625, 21.953125]",23.984177830310088,2.664908647812232,4.256823261464367
811,,,,818735,"[-0.01264190673828125, -0.0250701904296875, 1.2880859375, 2.35546875, 5.07421875, 7.62890625, 12.3125, 16.625, 21.828125]",22.13278354525791,2.4591981716953235,3.9079352727712102
812,,,,562779,"[-0.02520751953125, -0.0250701904296875, 1.275390625, 2.23046875, 4.94921875, 7.62890625, 12.296875, 16.5, 21.953125]",23.49920554124568,2.6110228379161864,4.168106704968629
813,,,,1412816,"[-0.01264190673828125, -0.01250457763671875, 1.1494140625, 2.23046875, 4.82421875, 7.62890625, 12.296875, 16.515625, 21.9375]",23.057086352109458,2.5618984835677177,4.085619166265225
814,,,,164107,"[-0.1383056640625, -0.01250457763671875, 1.0234375, 2.23046875, 4.82421875, 7.62890625, 12.421875, 16.5, 21.9375]",24.53932043454906,2.7265911593943404,4.356200222356082
815,,,,705342,"[-0.15087890625, 0.1131591796875, 0.89794921875, 2.10546875, 4.8359375, 7.62890625, 12.4375, 16.515625, 21.9375]",23.126849229240882,2.569649914360098,4.098739596666981
816,,,,443463,"[-0.1634521484375, -0.01250457763671875, 0.91064453125, 2.09375, 4.9609375, 7.62890625, 12.453125, 16.515625, 21.953125]",22.58061508178801,2.508957231309779,3.9949325821996244
817,,,,1518344,"[-0.15087890625, 0.1131591796875, 0.91064453125, 1.9677734375, 5.0859375, 7.6171875, 12.46875, 16.53125, 22.078125]",21.8955201251904,2.4328355694656,3.861127568194476
818,,,,737676,"[-0.1634521484375, 0.23876953125, 0.91064453125, 1.955078125, 4.9609375, 7.60546875, 12.46875, 16.40625, 22.0625]",23.90520064772229,2.6561334053024765,4.242498838479902
819,,,,1825466,"[-0.03778076171875, 0.251220703125, 0.89794921875, 2.080078125, 4.8359375, 7.6171875, 12.484375, 16.421875, 22.046875]",24.23407874841721,2.6926754164908013,4.301840053525462
820,41.0,-281.0703353407741,-302.0502106844313,726775,"[-0.01256561279296875, 0.1256103515625, 0.7724609375, 2.35546875, 4.7109375, 7.98046875, 11.765625, 16.375, 21.859375]",16.61633072013562,1.8462589689039577,2.662926180754759
821,,,,1551065,"[7.748603820800781e-07, 0.251220703125, 0.89794921875, 2.34375, 4.69921875, 7.9921875, 11.765625, 16.390625, 21.734375]",17.191204550931584,1.9101338389923983,2.8106379839927125
822,,,,424246,"[-0.01256561279296875, 0.1256103515625, 0.89794921875, 2.21875, 4.7109375, 8.0078125, 11.890625, 16.515625, 21.71875]",20.357035149138376,2.261892794348708,3.544720170677174
823,,,,1178529,"[7.748603820800781e-07, -5.334615707397461e-05, 0.7724609375, 2.21875, 4.5859375, 8.0234375, 11.875, 16.390625, 21.84375]",19.42750356177139,2.1586115068634877,3.341744878149408
824,,,,736670,"[-0.01256561279296875, 0.1256103515625, 0.7724609375, 2.09375, 4.59765625, 8.0390625, 11.859375, 16.515625, 21.71875]",20.495230178650072,2.277247797627786,3.5741029073240673
825,,,,896245,"[-0.01256561279296875, 0.113037109375, 0.7724609375, 2.08203125, 4.609375, 8.1640625, 11.984375, 16.640625, 21.59375]",23.02244193226599,2.55804910358511,4.079088768163549
826,,,,328675,"[-0.13818359375, 0.2386474609375, 0.759765625, 1.9560546875, 4.484375, 8.2890625, 11.984375, 16.515625, 21.46875]",23.32736012083322,2.591928902314802,4.136230844841103
827,,,,480760,"[-0.1507568359375, 0.22607421875, 0.63427734375, 1.96875, 4.609375, 8.2734375, 11.859375, 16.515625, 21.34375]",21.628691496165153,2.4031879440183506,3.8078773662091296
828,,,,1299484,"[-0.13818359375, 0.2135009765625, 0.64697265625, 1.8427734375, 4.734375, 8.1484375, 11.984375, 16.5, 21.46875]",22.56312110931546,2.507013456590607,3.9915666507403675
829,,,,668895,"[-0.1507568359375, 0.22607421875, 0.64697265625, 1.96875, 4.609375, 8.1328125, 11.859375, 16.625, 21.34375]",21.56347192794864,2.3959413253276267,3.7947617832559826
830,,,,679002,"[-0.163330078125, 0.2386474609375, 0.65966796875, 1.96875, 4.59765625, 8.1328125, 11.734375, 16.5, 21.34375]",20.573070374379157,2.2858967082643504,3.5905660224285194
831,,,,128091,"[-0.2890625, 0.22607421875, 0.67236328125, 1.8427734375, 4.72265625, 8.2578125, 11.75, 16.515625, 21.328125]",21.40012184908403,2.3777913165648923,3.7617373672454657
832,,,,1931999,"[-0.1634521484375, 0.351806640625, 0.68505859375, 1.85546875, 4.7109375, 8.1328125, 11.875, 16.640625, 21.453125]",21.245904637210963,2.360656070801218,3.730327183648601
833,,,,525829,"[-0.176025390625, 0.33935546875, 0.69775390625, 1.8681640625, 4.69921875, 8.1171875, 11.890625, 16.515625, 21.578125]",20.519403719604586,2.279933746622732,3.579222268714099
834,,,,1722751,"[-0.05035400390625, 0.33935546875, 0.572265625, 1.85546875, 4.6875, 8.1171875, 11.765625, 16.390625, 21.5625]",19.014417194429804,2.1127130216033114,3.2484050907387676
835,,,,1111090,"[-0.05035400390625, 0.465087890625, 0.5595703125, 1.7294921875, 4.6875, 8.1328125, 11.78125, 16.40625, 21.4375]",19.955491330289355,2.2172768144765955,3.4581991571036226
836,,,,1310915,"[-0.03778076171875, 0.45263671875, 0.572265625, 1.85546875, 4.6875, 8.1328125, 11.765625, 16.421875, 21.3125]",19.630964824103273,2.1812183137892527,3.386991354223692
837,,,,1903848,"[0.087890625, 0.578125, 0.5595703125, 1.9814453125, 4.67578125, 8.0078125, 11.78125, 16.546875, 21.328125]",17.900173898165132,1.988908210907237,2.9861474068284095
838,,,,1540635,"[0.1004638671875, 0.70361328125, 0.572265625, 1.994140625, 4.55078125, 7.8828125, 11.65625, 16.546875, 21.203125]",16.989707577637617,1.8877452864041795,2.7594339453205823
839,,,,1134202,"[0.1004638671875, 0.8291015625, 0.572265625, 1.994140625, 4.67578125, 7.89453125, 11.671875, 16.421875, 21.203125]",16.195375430293588,1.7994861589215099,2.551485105459572
840,42.0,-269.2403532401327,-301.28719074386623,1640070,"[0.1256103515625, -0.1256103515625, 0.91064453125, 2.48046875, 4.8359375, 7.73046875, 11.78125, 16.625, 21.859375]",17.894188511913608,1.988243167990401,2.984694988028184
841,,,,934178,"[0.1256103515625, -0.13818359375, 1.0361328125, 2.4921875, 4.9609375, 7.7421875, 11.78125, 16.5, 21.875]",18.129387254808876,2.014376361645431,3.041406164238423
842,,,,514584,"[0.113037109375, -0.1507568359375, 1.0361328125, 2.6171875, 4.97265625, 7.73046875, 11.796875, 16.484375, 22.0]",17.842044437757096,1.9824493819730105,2.9720210725801346
843,,,,1151127,"[0.113037109375, -0.0251007080078125, 1.048828125, 2.62890625, 4.9609375, 7.85546875, 11.671875, 16.359375, 22.0]",17.58588342423249,1.9539870471369438,2.909216804801979
844,,,,1920583,"[0.2386474609375, 0.1005859375, 1.048828125, 2.75390625, 4.9609375, 7.98046875, 11.6875, 16.34375, 22.015625]",17.08205767176314,1.898006407973682,2.7829767434149115
845,,,,52613,"[0.11297607421875, -0.0250701904296875, 1.0615234375, 2.7421875, 5.0859375, 7.85546875, 11.8125, 16.34375, 22.03125]",19.11258517259308,2.1236205747325645,3.2707692435867175
846,,,,1258562,"[0.12548828125, -0.037628173828125, 0.93603515625, 2.7421875, 5.09765625, 7.8671875, 11.8125, 16.34375, 22.03125]",18.002698761989326,2.000299862443258,3.0109510508535413
847,,,,884307,"[0.12548828125, -0.050201416015625, 0.92333984375, 2.7421875, 5.22265625, 7.9921875, 11.8125, 16.328125, 22.03125]",16.475670311188683,1.8306300345765203,2.6260058341873354
848,,,,684244,"[0.1129150390625, -0.037628173828125, 0.93603515625, 2.75390625, 5.34765625, 8.0078125, 11.9375, 16.34375, 22.15625]",17.433781337989085,1.9370868153321206,2.87149085135624
849,,,,1914386,"[0.238525390625, 0.0880126953125, 0.93603515625, 2.75390625, 5.359375, 7.8828125, 11.8125, 16.34375, 22.140625]",16.976235221025146,1.8862483578916829,2.7559887470073505
850,,,,686840,"[0.2259521484375, 0.1005859375, 0.94873046875, 2.87890625, 5.37109375, 8.0078125, 11.828125, 16.359375, 22.015625]",16.54328085328276,1.8381423170314175,2.6437913333336773
851,,,,403513,"[0.21337890625, -0.0250701904296875, 0.8232421875, 3.00390625, 5.24609375, 8.0234375, 11.703125, 16.359375, 22.03125]",18.140134424256225,2.0155704915840245,3.043979915590848
852,,,,1951389,"[0.339111328125, 0.1005859375, 0.94873046875, 3.12890625, 5.24609375, 8.0078125, 11.578125, 16.359375, 22.15625]",18.86896681282248,2.096551868091387,3.2150561119331
