,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
3673,,,,100,"[-0.72900390625, 1.0302734375, 1.3125, 5.1796875]",8.638825193564017,2.1597062983910043,3.343946948264965
3674,,,,242,"[-0.74169921875, 1.15625, 1.3251953125, 5.1796875]",8.580377699432962,2.1450944248582404,3.3144641413953355
3675,,,,100,"[-0.8671875, 1.2822265625, 1.19921875, 5.0546875]",8.112579751139183,2.0281449377847958,3.0709898785604772
3676,,,,100,"[-0.99267578125, 1.408203125, 1.0732421875, 4.9296875]",9.263355634951136,2.315838908737784,3.647083462991487
3677,,,,100,"[-1.1181640625, 1.5341796875, 0.94775390625, 4.8046875]",10.735836185095545,2.6839590462738863,4.287758847782662
3678,,,,100,"[-1.244140625, 1.66015625, 0.822265625, 4.6796875]",12.150638331379454,3.0376595828448636,4.825391027803313
3679,,,,100,"[-1.3701171875, 1.7861328125, 0.69677734375, 4.5546875]",13.425775086414207,3.356443771603552,5.258793761189294
3680,184.0,-60.22060957893678,-61.40619965121561,100,"[-0.1256103515625, 0.1256103515625, 1.9677734375, 6.15625]",7.560975998281106,1.8902439995702764,2.765178681030418
3681,,,,100,"[-0.251220703125, 0.251220703125, 1.841796875, 6.03125]",7.644056194117059,1.9110140485292648,2.812638797166102
3682,,,,240,"[-0.263671875, 0.376953125, 1.8544921875, 5.90625]",7.031464314486287,1.7578660786215718,2.4498578568025215
3683,,,,100,"[-0.389404296875, 0.50244140625, 1.728515625, 5.78125]",7.333761710537106,1.8334404276342764,2.6326680337760306
3684,,,,612,"[-0.263671875, 0.6279296875, 1.728515625, 5.78125]",7.215071004736291,1.8037677511840728,2.5618061808816517
3685,,,,100,"[-0.389404296875, 0.75341796875, 1.6025390625, 5.65625]",7.66190510441014,1.915476276102535,2.822767774511444
3686,,,,555,"[-0.263671875, 0.75341796875, 1.58984375, 5.53125]",7.7530577237093565,1.9382644309273391,2.874130260989325
3687,,,,303,"[-0.263671875, 0.75341796875, 1.4638671875, 5.54296875]",7.059705399735946,1.7649263499339864,2.467265870696581
3688,,,,199,"[-0.276123046875, 0.75341796875, 1.58984375, 5.66796875]",7.233264747958992,1.808316186989748,2.572743698666884
3689,,,,460,"[-0.263671875, 0.76611328125, 1.58984375, 5.54296875]",7.724934632859571,1.9312336582148928,2.8583482185518876
3690,,,,336,"[-0.263671875, 0.77880859375, 1.58984375, 5.53125]",7.791823684436194,1.9479559211090485,2.8957912531688006
3691,,,,100,"[-0.389404296875, 0.904296875, 1.4638671875, 5.40625]",8.054097447267186,2.0135243618167964,3.039568885441944
3692,,,,100,"[-0.51513671875, 1.0302734375, 1.337890625, 5.28125]",8.094003964839047,2.0235009912097617,3.0610342146631764
3693,,,,397,"[-0.50244140625, 0.90478515625, 1.4638671875, 5.28125]",8.78831590620743,2.1970789765518575,3.418456684199204
3694,,,,240,"[-0.51513671875, 1.0302734375, 1.4765625, 5.15625]",9.356720898486492,2.339180224621623,3.690636837772494
3695,,,,438,"[-0.50244140625, 1.0302734375, 1.4765625, 5.16796875]",9.291081859189683,2.3227704647974208,3.6600629512215606
3696,,,,100,"[-0.6279296875, 1.15625, 1.3505859375, 5.04296875]",9.079446074326686,2.2698615185816715,3.559993622370107
3697,,,,100,"[-0.75341796875, 1.2822265625, 1.224609375, 4.91796875]",8.631255989130448,2.157813997282612,3.3401400594685446
3698,,,,100,"[-0.87890625, 1.408203125, 1.0986328125, 4.79296875]",8.881171597395983,2.220292899348996,3.4641027002734486
3699,,,,128,"[-0.8916015625, 1.2822265625, 0.97314453125, 4.8046875]",8.49966269042957,2.1249156726073926,3.273416997284648
3700,185.0,-55.91082701026991,-61.58229926886783,100,"[-0.1256103515625, 0.1256103515625, 1.9677734375, 6.15625]",7.560975998281106,1.8902439995702764,2.765178681030418
3701,,,,26,"[-0.251220703125, 0.113037109375, 1.841796875, 6.14453125]",8.03285897787686,2.008214744469215,3.0281015137707024
3702,,,,425,"[-0.2386474609375, 0.113037109375, 1.7158203125, 6.01953125]",8.312699529087585,2.078174882271896,3.1768209144536157
3703,,,,345,"[-0.2386474609375, 0.1256103515625, 1.841796875, 5.89453125]",7.168082644740902,1.7920206611852254,2.5334301257331915
3704,,,,425,"[-0.22607421875, 0.1256103515625, 1.7158203125, 5.76953125]",7.425373316834014,1.8563433292085034,2.6865830172732785
3705,,,,128,"[-0.2386474609375, -5.334615707397461e-05, 1.58984375, 5.78125]",8.111500693472456,2.027875173368114,3.07041218321114
3706,,,,357,"[-0.2386474609375, 0.1256103515625, 1.5771484375, 5.78125]",8.216789939149267,2.054197484787317,3.1264219312230197
3707,,,,443,"[-0.22607421875, 0.1256103515625, 1.58984375, 5.79296875]",8.212146491851524,2.053036622962881,3.1239669657411246
3708,,,,100,"[-0.351806640625, 0.251220703125, 1.4638671875, 5.66796875]",8.122619358516495,2.0306548396291237,3.0763611051290782
3709,,,,100,"[-0.4775390625, 0.376953125, 1.337890625, 5.54296875]",7.81089799576456,1.95272449894114,2.906409749675454
3710,,,,100,"[-0.60302734375, 0.50244140625, 1.2119140625, 5.41796875]",7.29826481448406,1.824566203621015,2.61159626180063
3711,,,,149,"[-0.61572265625, 0.376708984375, 1.337890625, 5.54296875]",7.40355598143023,1.8508889953575576,2.673803732913825
3712,,,,348,"[-0.61572265625, 0.38916015625, 1.4638671875, 5.5546875]",7.382125787842836,1.845531446960709,2.6612144976204792
3713,,,,427,"[-0.60302734375, 0.38916015625, 1.337890625, 5.5546875]",7.4660692722680535,1.8665173180670134,2.710320237860573
3714,,,,242,"[-0.61572265625, 0.5146484375, 1.3505859375, 5.5546875]",7.096831937159246,1.7742079842898115,2.490045293259515
3715,,,,100,"[-0.7412109375, 0.64013671875, 1.224609375, 5.4296875]",7.276487084637028,1.819121771159257,2.598617715057307
3716,,,,100,"[-0.86669921875, 0.765625, 1.0986328125, 5.3046875]",7.339624881055029,1.8349062202637572,2.636138729135982
3717,,,,256,"[-0.86669921875, 0.64013671875, 1.0859375, 5.29296875]",7.306739726789009,1.8266849316972522,2.6166364629883274
3718,,,,441,"[-0.85400390625, 0.64013671875, 1.0986328125, 5.28125]",7.393669148552644,1.848417287138161,2.6680002156144966
3719,,,,555,"[-0.728515625, 0.64013671875, 1.0859375, 5.15625]",7.535928321900424,1.883982080475106,2.7507676767777642
3720,186.0,-59.864976952712325,-61.66057298068797,428,"[0.01256561279296875, 0.0, 1.9677734375, 6.29296875]",8.00770961693657,2.0019274042341424,3.014483246357262
3721,,,,425,"[0.0251312255859375, 0.0, 1.841796875, 6.16796875]",8.328887392573208,2.082221848143302,3.185269990898183
3722,,,,227,"[0.01256561279296875, 0.1256103515625, 1.7158203125, 6.16796875]",9.21944716080116,2.30486179020029,3.6264488827101653
3723,,,,185,"[-7.748603820800781e-07, 0.1256103515625, 1.7158203125, 6.04296875]",8.760034251074561,2.1900085627686403,3.4044581290217324
3724,,,,100,"[-0.1256103515625, 0.251220703125, 1.58984375, 5.91796875]",8.879203872513813,2.219800968128453,3.4631403646931287
3725,,,,100,"[-0.251220703125, 0.376953125, 1.4638671875, 5.79296875]",8.757454382222956,2.189363595555739,3.4031789241792563
3726,,,,413,"[-0.2386474609375, 0.364501953125, 1.4638671875, 5.8046875]",8.847615652269702,2.2119039130674256,3.4476625693149416
3727,,,,399,"[-0.22607421875, 0.2388916015625, 1.58984375, 5.9296875]",8.72647702685989,2.1816192567149724,3.3877895838065006
3728,,,,100,"[-0.351806640625, 0.364501953125, 1.4638671875, 5.8046875]",8.56113164113496,2.14028291028374,3.304711837483893
3729,,,,610,"[-0.2261962890625, 0.490234375, 1.4638671875, 5.6796875]",8.22778337732484,2.05694584433121,3.1322285765596387
3730,,,,100,"[-0.351806640625, 0.61572265625, 1.337890625, 5.5546875]",7.777964015672209,1.9444910039180523,2.8880593824830947
3731,,,,100,"[-0.4775390625, 0.7412109375, 1.2119140625, 5.4296875]",7.140032517320696,1.785008129330174,2.5164019832787403
3732,,,,425,"[-0.465087890625, 0.7412109375, 1.0859375, 5.3046875]",7.263556138471842,1.8158890346179606,2.5908930612035252
3733,,,,425,"[-0.45263671875, 0.7412109375, 0.96044921875, 5.1796875]",7.376113406434184,1.844028351608546,2.6576759396950287
3734,,,,100,"[-0.578125, 0.86669921875, 0.8349609375, 5.0546875]",6.5163014333295255,1.6290753583323814,2.1194117451780476
3735,,,,100,"[-0.70361328125, 0.9921875, 0.70947265625, 4.9296875]",6.595344396029055,1.6488360990072637,2.1717748715788363
3736,,,,240,"[-0.71630859375, 1.1181640625, 0.72216796875, 4.8046875]",7.432940705585384,1.858235176396346,2.6910067701382907
3737,,,,610,"[-0.5908203125, 1.244140625, 0.72216796875, 4.6796875]",7.848332069528743,1.9620830173821857,2.9271737879736355
3738,,,,560,"[-0.465087890625, 1.244140625, 0.72216796875, 4.5546875]",7.559603407887388,1.889900851971847,2.7643902080234914
3739,,,,238,"[-0.4775390625, 1.3701171875, 0.72216796875, 4.56640625]",8.297393774150898,2.0743484435377244,3.1688170981349195
3740,187.0,-53.52548656520501,-61.53757609930365,306,"[0.0, 0.0, 2.08203125, 6.26953125]",7.293000381798171,1.8232500954495428,2.6084624497092426
3741,,,,100,"[-0.1256103515625, 0.1256103515625, 1.9560546875, 6.14453125]",7.585356234058509,1.8963390585146271,2.7791599021574336
3742,,,,539,"[5.334615707397461e-05, 0.113037109375, 1.9560546875, 6.26953125]",8.151024242180277,2.0377560605450693,3.0915219345840295
3743,,,,425,"[0.0126190185546875, 0.113037109375, 1.830078125, 6.14453125]",8.458558865440185,2.1146397163600463,3.252363847014702
3744,,,,100,"[-0.113037109375, 0.2386474609375, 1.7041015625, 6.01953125]",8.63110658014796,2.15777664503699,3.3400648814662497
3745,,,,100,"[-0.2386474609375, 0.3642578125, 1.578125, 5.89453125]",8.567646443546096,2.141911610886524,3.3080154506900303
3746,,,,100,"[-0.3642578125, 0.489990234375, 1.4521484375, 5.76953125]",8.272633877132197,2.0681584692830493,3.155838128060501
3747,,,,100,"[-0.489990234375, 0.61572265625, 1.326171875, 5.64453125]",7.764507557832625,1.9411268894581561,2.8805392569763284
3748,,,,100,"[-0.61572265625, 0.7412109375, 1.2001953125, 5.51953125]",7.076032070212058,1.7690080175530145,2.4772980123710693
3749,,,,100,"[-0.7412109375, 0.86669921875, 1.07421875, 5.39453125]",6.674998677726305,1.6687496694315762,2.2239119267775513
3750,,,,332,"[-0.7412109375, 0.87939453125, 1.0615234375, 5.39453125]",6.6087040858225015,1.6521760214556254,2.1805631482124537
3751,,,,100,"[-0.86669921875, 1.0048828125, 0.93603515625, 5.26953125]",6.594887577603336,1.648721894400834,2.171474052424181
3752,,,,468,"[-0.85400390625, 1.017578125, 0.94873046875, 5.28125]",6.595974657634855,1.6489936644087138,2.1721898704681046
3753,,,,130,"[-0.86669921875, 0.89208984375, 0.93603515625, 5.15625]",6.923735207227228,1.730933801806807,2.3828045894427903
3754,,,,152,"[-0.87939453125, 0.87939453125, 0.810546875, 5.15625]",6.313633525047769,1.5784083812619423,1.9821937833013894
3755,,,,100,"[-1.0048828125, 1.0048828125, 0.68505859375, 5.03125]",7.538655613260287,1.8846639033150718,2.7523391265851345
3756,,,,306,"[-1.0048828125, 1.0048828125, 0.67236328125, 5.01953125]",7.563910701902003,1.8909776754755008,2.7668640167685776
3757,,,,193,"[-1.017578125, 1.0048828125, 0.68505859375, 5.03125]",7.581847268596401,1.8954618171491002,2.7771504026945903
3758,,,,420,"[-1.0048828125, 0.9921875, 0.810546875, 4.90625]",7.460158648726549,1.8650396621816372,2.706880720071561
3759,,,,527,"[-0.87939453125, 0.9794921875, 0.68505859375, 4.90625]",7.139126836488528,1.784781709122132,2.515851065429086
3760,188.0,-54.386034233454374,-61.359651480263786,100,"[-0.1256103515625, 0.1256103515625, 1.9677734375, 6.15625]",7.560975998281106,1.8902439995702764,2.765178681030418
3761,,,,397,"[-0.113037109375, -5.334615707397461e-05, 2.09375, 6.15625]",6.810963033882203,1.7027407584705507,2.311485318522321
3762,,,,100,"[-0.2386474609375, 0.1256103515625, 1.9677734375, 6.03125]",6.971531953507575,1.7428829883768937,2.4126823093784275
3763,,,,242,"[-0.251220703125, 0.251220703125, 1.98046875, 6.03125]",6.897181108458051,1.7242952771145128,2.3661163865855515
3764,,,,428,"[-0.2386474609375, 0.251220703125, 1.8544921875, 6.04296875]",7.641444014572026,1.9103610036430065,2.811154442506191
3765,,,,100,"[-0.3642578125, 0.376953125, 1.728515625, 5.91796875]",7.518418569708724,1.879604642427181,2.7406650901425618
3766,,,,425,"[-0.351806640625, 0.376953125, 1.6025390625, 5.79296875]",7.738908845906721,1.9347272114766803,2.8661973994824272
3767,,,,378,"[-0.33935546875, 0.251220703125, 1.4765625, 5.8046875]",8.624469725260802,2.1561174313152005,3.3367241068136937
3768,,,,100,"[-0.465087890625, 0.376953125, 1.3505859375, 5.6796875]",8.34156334873596,2.08539083718399,3.191874610006265
3769,,,,100,"[-0.5908203125, 0.50244140625, 1.224609375, 5.5546875]",7.844111833534646,1.9610279583836614,2.9248378545013547
3770,,,,467,"[-0.578125, 0.51513671875, 1.2373046875, 5.5546875]",7.791023342016327,1.9477558355040818,2.895345141753734
3771,,,,332,"[-0.578125, 0.52783203125, 1.224609375, 5.5546875]",7.824681142055248,1.956170285513812,2.914066576295151
3772,,,,100,"[-0.70361328125, 0.6533203125, 1.0986328125, 5.4296875]",7.1318079333379485,1.7829519833344871,2.5113964735164727
3773,,,,100,"[-0.8291015625, 0.77880859375, 0.97314453125, 5.3046875]",6.614166761131724,1.653541690282931,2.184151491327425
3774,,,,100,"[-0.95458984375, 0.904296875, 0.84765625, 5.1796875]",6.533755781441221,1.6334389453603053,2.1310290606663878
3775,,,,100,"[-1.080078125, 1.0302734375, 0.72216796875, 5.0546875]",7.873818126902714,1.9684545317256785,2.9412538770704795
3776,,,,138,"[-1.0927734375, 0.90478515625, 0.72216796875, 5.06640625]",7.213455307473055,1.8033638268682637,2.5608335404420126
3777,,,,425,"[-1.080078125, 0.90478515625, 0.5966796875, 4.94140625]",7.431768155502478,1.8579420388756196,2.6903216143958186
3778,,,,182,"[-1.0927734375, 0.90478515625, 0.583984375, 4.94140625]",7.484363598130289,1.8710908995325723,2.7209488648796687
3779,,,,370,"[-1.0927734375, 1.0302734375, 0.70947265625, 4.81640625]",8.185347671585312,2.046336917896328,3.1097713941380247
3780,189.0,-60.59124106973199,-61.51581915742331,425,"[0.01256561279296875, 0.0, 1.9677734375, 6.15625]",7.571465240315986,1.8928663100789964,2.7711994156797153
3781,,,,100,"[-0.11309814453125, 0.1256103515625, 1.841796875, 6.03125]",7.84368783601348,1.96092195900337,2.924603099101992
3782,,,,425,"[-0.10052490234375, 0.1256103515625, 1.7158203125, 5.90625]",8.126623419602419,2.0316558549006047,3.078501440766575
3783,,,,468,"[-0.08795166015625, 0.13818359375, 1.728515625, 5.91796875]",8.122854571622607,2.030713642905652,3.076486865392525
3784,,,,100,"[-0.213623046875, 0.263916015625, 1.6025390625, 5.79296875]",8.14419592721437,2.0360489818035923,3.087882217350218
3785,,,,425,"[-0.2010498046875, 0.263916015625, 1.4765625, 5.66796875]",8.391828347723068,2.097957086930767,3.217966005878659
3786,,,,100,"[-0.32666015625, 0.3896484375, 1.3505859375, 5.54296875]",8.149281970408062,2.0373204926020154,3.0905935360500854
3787,,,,100,"[-0.452392578125, 0.51513671875, 1.224609375, 5.41796875]",7.692710918798647,1.9231777296996617,2.8401942124374213
3788,,,,100,"[-0.578125, 0.640625, 1.0986328125, 5.29296875]",7.050876294726049,1.7627190736815121,2.461831038640218
3789,,,,457,"[-0.5654296875, 0.6533203125, 1.0859375, 5.29296875]",7.119154271948354,1.7797885679870884,2.5036841286482474
3790,,,,100,"[-0.69091796875, 0.77880859375, 0.96044921875, 5.16796875]",6.781853040397352,1.695463260099338,2.292883832565405
3791,,,,377,"[-0.67822265625, 0.6533203125, 0.8349609375, 5.16796875]",7.350897146950972,1.837724286737743,2.6428035485734376
3792,,,,100,"[-0.8037109375, 0.77880859375, 0.70947265625, 5.04296875]",6.443243302660664,1.610810825665166,2.07044539678159
3793,,,,326,"[-0.8037109375, 0.79150390625, 0.583984375, 5.03125]",6.843273678486906,1.7108184196217264,2.332039174656541
3794,,,,100,"[-0.92919921875, 0.9169921875, 0.458251953125, 4.90625]",7.098082476601639,1.7745206191504097,2.4908105002411256
3795,,,,100,"[-1.0546875, 1.04296875, 0.33251953125, 4.78125]",8.49219067228032,2.12304766807008,3.269597453423481
3796,,,,100,"[-1.1806640625, 1.1689453125, 0.2069091796875, 4.65625]",9.94398200755534,2.485995501888835,3.9550033850247823
3797,,,,425,"[-1.16796875, 1.1689453125, 0.08123779296875, 4.53125]",10.132576876448352,2.533144219112088,4.036599161156871
3798,,,,555,"[-1.0419921875, 1.1689453125, 0.06866455078125, 4.40625]",9.891940220555565,2.472985055138891,3.9322149182012294
3799,,,,100,"[-1.16796875, 1.294921875, -0.0570068359375, 4.28125]",11.314885545239646,2.8287213863099114,4.515901739161873
3800,190.0,-58.68405083184713,-61.06950001691664,100,"[-0.1256103515625, 0.1256103515625, 1.9677734375, 6.15625]",7.560975998281106,1.8902439995702764,2.765178681030418
3801,,,,555,"[5.334615707397461e-05, 0.1256103515625, 1.955078125, 6.03125]",7.369783870840734,1.8424459677101834,2.6539476042829726
3802,,,,224,"[-0.01251220703125, 0.13818359375, 2.080078125, 6.15625]",7.104972203496796,1.776243050874199,2.495023918656357
3803,,,,100,"[-0.13818359375, 0.263916015625, 1.9541015625, 6.03125]",7.237886197659705,1.8094715494149263,2.575517590224215
3804,,,,100,"[-0.263916015625, 0.3896484375, 1.828125, 5.90625]",7.162204111886498,1.7905510279716246,2.529867022542142
3805,,,,548,"[-0.1383056640625, 0.377197265625, 1.9541015625, 5.91796875]",6.814822874477851,1.7037057186194628,2.3139458114844573
3806,,,,100,"[-0.263916015625, 0.5029296875, 1.828125, 5.79296875]",7.366089728937933,1.8415224322344832,2.6517701351746776
3807,,,,356,"[-0.263916015625, 0.62841796875, 1.8154296875, 5.78125]",7.660534536974281,1.9151336342435703,2.8219908357340846
3808,,,,468,"[-0.25146484375, 0.64111328125, 1.828125, 5.79296875]",7.66538931798485,1.9163473294962126,2.8247422583487514
3809,,,,100,"[-0.377197265625, 0.7666015625, 1.7021484375, 5.66796875]",8.13625853943814,2.034064634859535,3.0836474903748385
3810,,,,425,"[-0.36474609375, 0.7666015625, 1.576171875, 5.54296875]",7.9297678012386905,1.9824419503096726,2.972004792031143
3811,,,,100,"[-0.490478515625, 0.89208984375, 1.4501953125, 5.41796875]",8.14971847211801,2.0374296180295026,3.0908261518901616
3812,,,,397,"[-0.47802734375, 0.7666015625, 1.576171875, 5.41796875]",8.733215960131135,2.1833039900327837,3.3911420845419142
3813,,,,100,"[-0.603515625, 0.89208984375, 1.4501953125, 5.29296875]",8.866594472185195,2.2166486180462988,3.4569685444142273
3814,,,,100,"[-0.72900390625, 1.017578125, 1.32421875, 5.16796875]",8.75984936778255,2.1899623419456375,3.4043664688312125
3815,,,,425,"[-0.71630859375, 1.017578125, 1.1982421875, 5.04296875]",8.457652561117236,2.114413140279309,3.2518984910826507
3816,,,,76,"[-0.841796875, 1.0302734375, 1.072265625, 5.03125]",7.905400409070232,1.976350102267558,2.958638805425075
3817,,,,467,"[-0.8291015625, 1.04296875, 1.0849609375, 5.03125]",7.947299504579083,1.9868248761447707,2.9815958896400074
3818,,,,30,"[-0.95458984375, 1.0302734375, 1.072265625, 4.90625]",8.411109503603823,2.102777375900956,3.227932957316692
