,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
1389,,,,420,"[0.0250701904296875, -0.1507568359375, 2.34375, 6.14453125]",8.290182654636112,2.072545663659028,3.1650410798306767
1390,,,,14,"[-0.1005859375, -0.2763671875, 2.34375, 6.26953125]",8.747395805467235,2.186848951366809,3.39818786762663
1391,,,,561,"[0.0250701904296875, -0.2763671875, 2.34375, 6.2578125]",9.188905234165352,2.297226308541338,3.6120378131142066
1392,,,,531,"[0.1507568359375, -0.288818359375, 2.33203125, 6.24609375]",9.692852613380696,2.423213153345174,3.84391617707485
1393,,,,412,"[0.163330078125, -0.30126953125, 2.33203125, 6.24609375]",9.811407043563499,2.4528517608908746,3.8967130223310615
1394,,,,474,"[0.1759033203125, -0.288818359375, 2.45703125, 6.37109375]",10.062046879750907,2.515511719937727,4.00626345073584
1395,,,,528,"[0.301513671875, -0.30126953125, 2.33203125, 6.3828125]",10.461631367282052,2.615407841820513,4.175394215555952
1396,,,,552,"[0.42724609375, -0.30126953125, 2.20703125, 6.3828125]",10.660455527323492,2.665113881830873,4.257157714091323
1397,,,,382,"[0.439697265625, -0.427001953125, 2.1953125, 6.3828125]",11.400191840959664,2.850047960239916,4.548521683215953
1398,,,,47,"[0.31396484375, -0.439453125, 2.3203125, 6.3828125]",11.288470260788412,2.822117565197103,4.505751018537836
1399,,,,205,"[0.301513671875, -0.427001953125, 2.30859375, 6.2578125]",11.02671737316567,2.7566793432914176,4.403862519461322
1400,70.0,-18.131708494536763,-53.127951176783135,120,"[-0.1256103515625, 0.1256103515625, 2.21875, 6.15625]",6.2573402004067855,1.5643350501016964,1.9432977610648088
1401,,,,213,"[-0.13818359375, 0.13818359375, 2.21875, 6.16796875]",6.285077093328736,1.571269273332184,1.9625061782240225
1402,,,,569,"[-0.01251983642578125, 0.13818359375, 2.23046875, 6.29296875]",6.751282509932803,1.6878206274832008,2.2732629025555595
1403,,,,47,"[-0.13818359375, 0.1256103515625, 2.35546875, 6.29296875]",6.463304685171758,1.6158261712929396,2.083946380543819
1404,,,,100,"[-0.263916015625, 0.251220703125, 2.23046875, 6.16796875]",6.859640273109446,1.7149100682773615,2.342413501076735
1405,,,,552,"[-0.1383056640625, 0.251220703125, 2.10546875, 6.16796875]",6.906719372910425,1.7266798432276063,2.3721181920657743
1406,,,,566,"[-0.01264190673828125, 0.251220703125, 2.1171875, 6.15625]",6.991309614703008,1.747827403675752,2.4249854424112223
1407,,,,306,"[-0.01264190673828125, 0.251220703125, 2.10546875, 6.14453125]",7.013998997006406,1.7534997492516016,2.439057081139265
1408,,,,306,"[-0.01264190673828125, 0.251220703125, 2.09375, 6.1328125]",7.036687044064809,1.7591717610162023,2.4530824492636336
1409,,,,213,"[-0.02520751953125, 0.263671875, 2.09375, 6.14453125]",7.064228680457412,1.766057170114353,2.4700475828080064
1410,,,,56,"[-0.15087890625, 0.263671875, 2.08203125, 6.1328125]",6.892161832908101,1.7230404582270253,2.362954751139924
1411,,,,347,"[-0.15087890625, 0.276123046875, 2.20703125, 6.1328125]",6.559050113897294,1.6397625284743236,2.1478095777896944
1412,,,,587,"[-0.0252227783203125, 0.28857421875, 2.20703125, 6.1328125]",6.452057195598204,1.613014298899551,2.076382172994684
1413,,,,240,"[-0.03778076171875, 0.414306640625, 2.21875, 6.0078125]",7.183740883810686,1.7959352209526716,2.5429066769310578
1414,,,,473,"[-0.02520751953125, 0.4267578125, 2.34375, 6.01953125]",7.662929370537476,1.915732342634369,2.8233483134118704
1415,,,,182,"[-0.03778076171875, 0.4267578125, 2.33203125, 6.01953125]",7.663435838044397,1.9158589595110993,2.823635343037754
1416,,,,169,"[-0.05035400390625, 0.414306640625, 2.34375, 6.14453125]",7.2082087885974,1.80205219714935,2.5576736633539894
1417,,,,130,"[-0.06292724609375, 0.28857421875, 2.33203125, 6.01953125]",7.223392635565611,1.8058481588914028,2.5668123073502516
1418,,,,83,"[-0.1885986328125, 0.301025390625, 2.3203125, 6.03125]",7.67868210835293,1.9196705270882326,2.832266971692115
1419,,,,373,"[-0.1885986328125, 0.4267578125, 2.4453125, 6.04296875]",8.633157636523975,2.158289409130994,3.3410967962460365
1420,71.0,-113.41241387401712,-53.774187057925765,354,"[0.0, 0.1256103515625, 1.9677734375, 6.40625]",8.563436473048867,2.1408591182622168,3.3058808897850014
1421,,,,251,"[0.0, -5.334615707397461e-05, 1.841796875, 6.39453125]",9.056064067015136,2.264016016753784,3.548794949381337
1422,,,,102,"[-0.1256103515625, 0.1256103515625, 1.7158203125, 6.39453125]",9.854217709296515,2.4635544273241288,3.915621615877578
1423,,,,552,"[5.334615707397461e-05, 0.1256103515625, 1.58984375, 6.39453125]",10.738964095633861,2.6847410239084653,4.289023990441524
1424,,,,384,"[0.0126190185546875, -5.334615707397461e-05, 1.5771484375, 6.51953125]",11.025578651768758,2.7563946629421894,4.4034140034256355
1425,,,,251,"[0.0126190185546875, -0.125732421875, 1.451171875, 6.5078125]",11.42469857955365,2.8561746448884127,4.557847594740201
1426,,,,387,"[0.0251922607421875, -0.25146484375, 1.451171875, 6.5078125]",11.076994521339522,2.7692486303348804,4.423619495827069
1427,,,,203,"[0.01262664794921875, -0.2388916015625, 1.3251953125, 6.51953125]",11.847131621807563,2.9617829054518907,4.715532221731655
1428,,,,47,"[-0.113037109375, -0.25146484375, 1.451171875, 6.51953125]",11.112189534488635,2.778047383622159,4.437396489862396
1429,,,,593,"[0.01262664794921875, -0.2388916015625, 1.4638671875, 6.53125]",11.109331351904189,2.777332837976047,4.436279290965085
1430,,,,593,"[0.1383056640625, -0.226318359375, 1.4765625, 6.54296875]",11.083421395011046,2.7708553487527614,4.4261385422747725
1431,,,,126,"[0.125732421875, -0.35205078125, 1.3505859375, 6.53125]",11.318551768822577,2.829637942205644,4.517308702375921
1432,,,,213,"[0.1131591796875, -0.339599609375, 1.3505859375, 6.54296875]",11.39964841156717,2.8499121028917926,4.548314656864983
1433,,,,412,"[0.125732421875, -0.35205078125, 1.3505859375, 6.54296875]",11.3464069116901,2.836601727922525,4.527983631107318
1434,,,,199,"[0.1131591796875, -0.35205078125, 1.4765625, 6.66796875]",10.967715268841479,2.7419288172103697,4.380561759480161
1435,,,,387,"[0.125732421875, -0.477783203125, 1.4765625, 6.66796875]",10.455136632368703,2.6137841580921757,4.172697214159763
1436,,,,47,"[6.872415542602539e-05, -0.490234375, 1.6025390625, 6.66796875]",9.814582107026151,2.453645526756538,3.8981182127069163
1437,,,,182,"[-0.0124969482421875, -0.490234375, 1.58984375, 6.66796875]",9.895186571558202,2.4737966428895506,3.933639958182252
1438,,,,384,"[6.943941116333008e-05, -0.61572265625, 1.5771484375, 6.79296875]",9.721364987591764,2.430341246897941,3.8566725764756207
1439,,,,47,"[-0.1256103515625, -0.62841796875, 1.703125, 6.79296875]",9.34207292847231,2.3355182321180776,3.683832619373825
1440,72.0,-42.380946139858494,-53.915840772641985,387,"[0.01256561279296875, -0.1256103515625, 2.09375, 6.28125]",7.998688875736923,1.9996722189342309,3.0095881307667782
1441,,,,182,"[-7.748603820800781e-07, -0.1256103515625, 2.08203125, 6.28125]",7.9389153694990116,1.9847288423747529,2.977011809709413
1442,,,,561,"[0.1256103515625, -0.1256103515625, 2.08203125, 6.26953125]",8.333044182796511,2.083261045699128,3.1874369318506135
1443,,,,47,"[-5.334615707397461e-05, -0.13818359375, 2.20703125, 6.26953125]",8.180913614758115,2.0452284036895287,3.107418154841741
1444,,,,47,"[-0.125732421875, -0.1507568359375, 2.33203125, 6.26953125]",7.932530403792327,1.9831326009480819,2.97351754011009
1445,,,,102,"[-0.25146484375, -0.0251007080078125, 2.20703125, 6.26953125]",6.74067994575475,1.6851699864386875,2.2664371556272824
1446,,,,412,"[-0.2388916015625, -0.03765869140625, 2.20703125, 6.26953125]",6.845035631224925,1.7112589078062312,2.333157218292769
1447,,,,593,"[-0.11322021484375, -0.02508544921875, 2.21875, 6.28125]",7.205266125916204,1.801316531479051,2.5559003474952084
1448,,,,170,"[-0.125732421875, -0.03765869140625, 2.34375, 6.15625]",7.145691699201612,1.786422924800403,2.519842833114957
1449,,,,600,"[-6.872415542602539e-05, 0.0880126953125, 2.21875, 6.03125]",6.672858138326715,1.6682145345816788,2.2225190073443892
1450,,,,552,"[0.1256103515625, 0.0880126953125, 2.09375, 6.03125]",6.967736712349154,1.7419341780872886,2.4103174043423974
1451,,,,384,"[0.13818359375, -0.03765869140625, 2.08203125, 6.15625]",7.788573849555385,1.9471434623888462,2.8939795081562334
1452,,,,121,"[0.01251983642578125, 0.0880126953125, 2.20703125, 6.14453125]",6.846029608238196,1.711507402059549,2.3337878174831324
1453,,,,453,"[0.02508544921875, 0.1005859375, 2.08203125, 6.15625]",7.096881881104649,1.7742204702761621,2.4900758566204093
1454,,,,424,"[0.03765869140625, 0.0880126953125, 2.20703125, 6.28125]",7.069786218114446,1.7674465545286115,2.473462901214175
1455,,,,378,"[0.05023193359375, -0.03765869140625, 2.08203125, 6.29296875]",7.615245282364963,1.9038113205912408,2.796239049274272
1456,,,,213,"[0.03765869140625, -0.02508544921875, 2.08203125, 6.3046875]",7.5152230041850245,1.8788057510462561,2.7388188089370624
1457,,,,546,"[0.163330078125, -0.03765869140625, 2.20703125, 6.29296875]",8.178537932429878,2.0446344831074694,3.1061568097041183
1458,,,,455,"[0.1759033203125, -0.02508544921875, 2.1953125, 6.16796875]",8.009501351814091,2.0023753379535227,3.015454876905308
1459,,,,191,"[0.163330078125, -0.02508544921875, 2.20703125, 6.15625]",7.968277550970251,1.9920693877425628,2.9930446169253666
1460,73.0,-54.45809911441718,-53.663568904490155,191,"[-0.01256561279296875, 0.0, 2.10546875, 6.26953125]",7.2360116630303635,1.8090029157575909,2.574392668578302
1461,,,,593,"[0.11309814453125, 0.01256561279296875, 2.1171875, 6.28125]",7.58502071584136,1.89625517896034,2.7789677992046977
1462,,,,86,"[-0.01256561279296875, 0.0251312255859375, 2.1171875, 6.26953125]",7.132251134507152,1.783062783626788,2.5116663543705897
1463,,,,373,"[-0.01256561279296875, 0.1507568359375, 2.2421875, 6.28125]",6.668081862067753,1.6670204655169383,2.2194093156556822
1464,,,,169,"[-0.0251312255859375, 0.13818359375, 2.25390625, 6.40625]",6.967274273016328,1.741818568254082,2.4100291593589587
1465,,,,21,"[-0.1507568359375, 0.01251983642578125, 2.37890625, 6.39453125]",7.155165332116715,1.7887913330291787,2.5255968198745564
1466,,,,86,"[-0.2763671875, 0.02508544921875, 2.37890625, 6.3828125]",6.661300924565957,1.6653252311414892,2.2149906204462386
1467,,,,552,"[-0.1507568359375, 0.02508544921875, 2.25390625, 6.3828125]",6.965537419670416,1.741384354917604,2.4089463831834816
1468,,,,329,"[-0.1507568359375, 0.03765869140625, 2.12890625, 6.5078125]",7.717801649456996,1.929450412364249,2.854336215115554
1469,,,,370,"[-0.1507568359375, 0.163330078125, 2.25390625, 6.3828125]",6.779776158282891,1.6949440395707227,2.2915536406899135
1470,,,,169,"[-0.163330078125, 0.1507568359375, 2.265625, 6.5078125]",7.093530162307726,1.7733825405769315,2.4880242840501263
1471,,,,552,"[-0.03765869140625, 0.1507568359375, 2.140625, 6.5078125]",7.9136260460520464,1.9784065115130116,2.963155327454346
1472,,,,552,"[0.0880126953125, 0.1507568359375, 2.015625, 6.5078125]",8.747557131150668,2.186889282787667,3.398267962559563
1473,,,,552,"[0.213623046875, 0.1507568359375, 1.8896484375, 6.5078125]",9.581824502497955,2.395456125624489,3.7938822087411515
1474,,,,552,"[0.33935546875, 0.1507568359375, 1.763671875, 6.5078125]",10.391626947491929,2.5979067368729822,4.146235561332957
1475,,,,86,"[0.2137451171875, 0.163330078125, 1.763671875, 6.49609375]",10.310399348788632,2.577599837197158,4.112154956448285
1476,,,,593,"[0.33935546875, 0.1759033203125, 1.7763671875, 6.5078125]",10.373677529297787,2.5934193823244467,4.138727522888055
1477,,,,120,"[0.2137451171875, 0.301513671875, 1.90234375, 6.3828125]",9.323899436224718,2.3309748590561794,3.675375894227421
1478,,,,354,"[0.2137451171875, 0.42724609375, 1.7763671875, 6.5078125]",10.63838891093395,2.6595972277334874,4.248158715869646
1479,,,,292,"[0.2137451171875, 0.414794921875, 1.7890625, 6.5078125]",10.553995490400546,2.6384988726001364,4.21356912944204
1480,74.0,-33.285302778543155,-53.35622718589196,473,"[0.01256561279296875, 0.01256561279296875, 2.21875, 6.29296875]",7.420697019444189,1.8551742548610473,2.683847087598552
1481,,,,324,"[0.01256561279296875, 0.01256561279296875, 2.34375, 6.41796875]",7.697395503725213,1.9243488759313032,2.8428381050663525
1482,,,,195,"[-7.748603820800781e-07, 0.01256561279296875, 2.46875, 6.29296875]",7.572427323902101,1.8931068309755252,2.771751225713192
1483,,,,387,"[0.01256561279296875, -0.11309814453125, 2.46875, 6.29296875]",8.322441830646188,2.080610457661547,3.1819077702850924
1484,,,,21,"[-0.11309814453125, -0.23876953125, 2.59375, 6.28125]",8.543414524863795,2.135853631215949,3.2957148743269093
1485,,,,4,"[-0.23876953125, -0.364501953125, 2.46875, 6.40625]",9.024288102620467,2.2560720256551168,3.533529604909372
1486,,,,543,"[-0.11309814453125, -0.376953125, 2.48046875, 6.41796875]",9.592874763836546,2.3982186909591365,3.798887834109832
1487,,,,49,"[-0.23876953125, -0.389404296875, 2.60546875, 6.54296875]",9.440879158544947,2.3602197896362367,3.729524474538468
1488,,,,30,"[-0.364501953125, -0.40185546875, 2.59375, 6.41796875]",8.77900130809617,2.1947503270240425,3.4138512240818617
1489,,,,365,"[-0.364501953125, -0.276123046875, 2.60546875, 6.29296875]",7.79814710428135,1.9495367760703375,2.899314321342985
1490,,,,182,"[-0.376953125, -0.276123046875, 2.59375, 6.29296875]",7.756498456663113,1.9391246141657783,2.876057190867466
1491,,,,100,"[-0.50244140625, -0.1505126953125, 2.46875, 6.16796875]",7.053447892275873,1.7633619730689682,2.4634147098932786
1492,,,,157,"[-0.51513671875, -0.1630859375, 2.45703125, 6.16796875]",7.010222996846871,1.7525557492117176,2.4367184186832676
1493,,,,203,"[-0.52783203125, -0.1505126953125, 2.33203125, 6.1796875]",6.6453136810316975,1.6613284202579244,2.2045549458673106
1494,,,,292,"[-0.52783203125, -0.1630859375, 2.34375, 6.1796875]",6.632590981475882,1.6581477453689706,2.1962322473038856
1495,,,,387,"[-0.51513671875, -0.288818359375, 2.34375, 6.1796875]",7.156151050082732,1.789037762520683,2.526195076334827
1496,,,,213,"[-0.52783203125, -0.2763671875, 2.34375, 6.19140625]",7.065671056868714,1.7664177642171786,2.4709342361177633
1497,,,,261,"[-0.52783203125, -0.402099609375, 2.34375, 6.1796875]",7.726718067093302,1.9316795167733254,2.8593507464562173
1498,,,,21,"[-0.6533203125, -0.52783203125, 2.46875, 6.16796875]",7.867312762196251,1.9668281905490628,2.9376642440567724
1499,,,,21,"[-0.77880859375, -0.6533203125, 2.59375, 6.15625]",7.894913051481868,1.973728262870467,2.9528736005630374
1500,75.0,-35.574581026454865,-52.18470469168561,373,"[0.0, 0.1256103515625, 2.21875, 6.29296875]",6.810614435796227,1.7026536089490567,2.31126303262994
1501,,,,247,"[-0.01256561279296875, 0.251220703125, 2.34375, 6.29296875]",6.278742269348994,1.5696855673372485,1.9581266511837871
1502,,,,179,"[-0.0251312255859375, 0.251220703125, 2.21875, 6.41796875]",7.3041044094651095,1.8260261023662774,2.6150698132128984
1503,,,,618,"[0.10052490234375, 0.376953125, 2.23046875, 6.4296875]",7.540224139630042,1.8850560349075105,2.753242645096754
1504,,,,47,"[-0.0251312255859375, 0.364501953125, 2.35546875, 6.4296875]",6.693593160310659,1.6733982900776647,2.235993208764091
1505,,,,169,"[-0.037689208984375, 0.35205078125, 2.3671875, 6.5546875]",7.020975398888426,1.7552438497221066,2.443374599654046
1506,,,,378,"[-0.025115966796875, 0.2264404296875, 2.2421875, 6.56640625]",7.645453274408876,1.911363318602219,2.8134324711089445
1507,,,,373,"[-0.025115966796875, 0.35205078125, 2.3671875, 6.578125]",7.11587291506865,1.7789682287671624,2.5016819193197666
1508,,,,213,"[-0.037689208984375, 0.364501953125, 2.3671875, 6.58984375]",7.145790297021713,1.7864475742554282,2.5199027576059363
1509,,,,34,"[-0.163330078125, 0.35205078125, 2.35546875, 6.71484375]",7.4494388743143976,1.8623597185785994,2.700635696127138
1510,,,,47,"[-0.2890625, 0.339599609375, 2.48046875, 6.71484375]",6.595490540237797,1.6488726350594491,2.1718711044916548
1511,,,,521,"[-0.1634521484375, 0.2139892578125, 2.60546875, 6.703125]",6.613513114545869,1.6533782786364672,2.183722277575277
1512,,,,378,"[-0.15087890625, 0.08831787109375, 2.48046875, 6.71484375]",7.222128876901317,1.8055322192253294,2.5660524269744727
1513,,,,47,"[-0.276611328125, 0.07574462890625, 2.60546875, 6.71484375]",6.973958013440407,1.7434895033601017,2.4141933705956693
1514,,,,179,"[-0.2890625, 0.07574462890625, 2.48046875, 6.83984375]",6.979702825823772,1.744925706455943,2.4177694077193617
1515,,,,378,"[-0.276611328125, -0.0499267578125, 2.35546875, 6.8515625]",7.525369452526618,1.8813423631316546,2.7446783483226462
1516,,,,169,"[-0.2890625, -0.0625, 2.3671875, 6.9765625]",7.6568240761192685,1.9142060190298171,2.8198867749141048
1517,,,,389,"[-0.276611328125, -0.1881103515625, 2.3671875, 7.1015625]",8.464600774494542,2.1161501936236355,3.255464884799352
1518,,,,213,"[-0.2890625, -0.175537109375, 2.3671875, 7.11328125]",8.358616061943023,2.0896540154857557,3.200743858221082
1519,,,,47,"[-0.414794921875, -0.1881103515625, 2.4921875, 7.11328125]",8.287776269359817,2.0719440673399543,3.163780273408174
1520,76.0,-29.634492508398182,-51.820135077288604,436,"[0.01256561279296875, 0.0, 2.09375, 6.26953125]",7.295603373022659,1.8239008432556647,2.6100122412537012
1521,,,,102,"[-0.11309814453125, 0.1256103515625, 1.9677734375, 6.26953125]",7.966287699721174,1.9915719249302934,2.991959954233691
1522,,,,47,"[-0.23876953125, 0.113037109375, 2.09375, 6.26953125]",7.101258234998656,1.775314558749664,2.492753145887416
1523,,,,169,"[-0.251220703125, 0.1004638671875, 2.10546875, 6.39453125]",7.4314063366462255,1.8578515841615564,2.690110171096363
1524,,,,44,"[-0.376953125, 0.087890625, 2.1171875, 6.51953125]",7.616904983193057,1.9042262457982642,2.7971854670833634
1525,,,,102,"[-0.50244140625, 0.2135009765625, 1.9912109375, 6.51953125]",8.16153132908534,2.040382832271335,3.09711660731923
1526,,,,552,"[-0.376708984375, 0.2135009765625, 1.865234375, 6.51953125]",9.113697384512363,2.278424346128091,3.576346126399586
1527,,,,540,"[-0.2509765625, 0.200927734375, 1.8779296875, 6.39453125]",8.781527811569582,2.1953819528923955,3.4151008977301966
1528,,,,373,"[-0.2509765625, 0.32666015625, 2.00390625, 6.40625]",8.136643767803076,2.034160941950769,3.083853111412852
1529,,,,257,"[-0.2509765625, 0.2010498046875, 1.9912109375, 6.40625]",8.175378888977317,2.0438447222443292,3.1044789790393468
