,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
1073,,,,62848,"[0.263916015625, 0.05023193359375, 0.87060546875, 2.71875, 6.29296875, 9.984375, 16.234375]",19.848966752559484,2.8355666789370693,4.526398642666818
1074,,,,53986,"[0.2763671875, 0.05023193359375, 0.85791015625, 2.70703125, 6.41796875, 9.984375, 16.21875]",20.54091669758806,2.9344166710840085,4.675217813219969
1075,,,,58284,"[0.288818359375, 0.06280517578125, 0.87060546875, 2.6953125, 6.40625, 9.96875, 16.34375]",20.816357688932214,2.9737653841331735,4.733067017798714
1076,,,,29094,"[0.2763671875, 0.1884765625, 0.85791015625, 2.6953125, 6.41796875, 9.984375, 16.46875]",21.418855969622335,3.059836567088905,4.85698230433552
1077,,,,60805,"[0.288818359375, 0.314208984375, 0.85791015625, 2.68359375, 6.41796875, 9.96875, 16.34375]",21.813203738092664,3.116171962584666,4.9362141573382035
1078,,,,12526,"[0.1632080078125, 0.43994140625, 0.732421875, 2.55859375, 6.40625, 9.84375, 16.328125]",23.10037335271501,3.3000533361021445,5.185209590862692
1079,,,,60873,"[0.17578125, 0.5654296875, 0.732421875, 2.546875, 6.53125, 9.96875, 16.34375]",23.579205003740924,3.368457857677275,5.274311183228958
1080,54.0,-167.02015855133234,-202.626901231153,29543,"[-0.01256561279296875, 0.1256103515625, 1.046875, 3.12890625, 6.26953125, 10.484375, 15.7265625]",13.527148396314388,1.9324497709020552,2.861082143608316
1081,,,,23751,"[-0.0251312255859375, 0.1256103515625, 1.0595703125, 3.00390625, 6.14453125, 10.359375, 15.7109375]",14.62572083220602,2.089388690315146,3.2001923957653347
1082,,,,12526,"[-0.1507568359375, 0.251220703125, 0.93408203125, 2.87890625, 6.1328125, 10.234375, 15.6953125]",16.275255151281975,2.3250364501831395,3.6642976582352746
1083,,,,13722,"[-0.2763671875, 0.376953125, 0.92138671875, 3.00390625, 6.14453125, 10.359375, 15.6953125]",14.804214054477864,2.1148877220682665,3.2528731592830433
1084,,,,23295,"[-0.288818359375, 0.376953125, 0.92138671875, 2.9921875, 6.1328125, 10.484375, 15.5703125]",13.401709882296153,1.9145299831851645,2.8206217216184806
1085,,,,5709,"[-0.41455078125, 0.364501953125, 1.046875, 2.8671875, 6.14453125, 10.46875, 15.6953125]",15.067904826346975,2.1525578323352823,3.329548283843167
1086,,,,7775,"[-0.5400390625, 0.364501953125, 1.046875, 2.8671875, 6.1328125, 10.34375, 15.5703125]",14.837215868371809,2.1196022669102583,3.2625437531959416
1087,,,,28575,"[-0.552734375, 0.490234375, 0.92138671875, 2.87890625, 6.14453125, 10.21875, 15.4453125]",14.762184182548335,2.1088834546497623,3.240525795493167
1088,,,,31930,"[-0.552734375, 0.364501953125, 0.90869140625, 2.75390625, 6.14453125, 10.203125, 15.3203125]",15.090212263032276,2.1557446090046106,3.3359730870866757
1089,,,,69270,"[-0.427001953125, 0.364501953125, 0.783203125, 2.87890625, 6.01953125, 10.328125, 15.1953125]",13.991950134949096,1.9988500192784424,3.007802087037163
1090,,,,20649,"[-0.439453125, 0.35205078125, 0.7958984375, 2.75390625, 5.89453125, 10.453125, 15.3203125]",12.541356005803978,1.7916222865434255,2.5324645612955496
1091,,,,65620,"[-0.313720703125, 0.2264404296875, 0.92138671875, 2.87890625, 6.01953125, 10.578125, 15.1953125]",13.021754127883732,1.8602505896976762,2.695714508805527
1092,,,,40484,"[-0.313720703125, 0.2264404296875, 1.046875, 2.890625, 6.14453125, 10.5625, 15.3203125]",12.49074833078108,1.7843926186830115,2.5149041807111034
1093,,,,66086,"[-0.1881103515625, 0.2138671875, 0.92138671875, 2.90234375, 6.15625, 10.5625, 15.3046875]",11.977334439519204,1.7110477770741719,2.332621363850413
1094,,,,43438,"[-0.1881103515625, 0.2264404296875, 1.046875, 2.90234375, 6.15625, 10.5625, 15.3203125]",12.399865034689928,1.7714092906699896,2.483189181311714
1095,,,,20149,"[-0.20068359375, 0.2138671875, 1.046875, 2.890625, 6.03125, 10.6875, 15.4453125]",12.580196319800276,1.797170902828611,2.545893785147611
1096,,,,55022,"[-0.1881103515625, 0.2138671875, 1.0595703125, 2.765625, 5.90625, 10.8125, 15.4453125]",13.3377949576407,1.9053992796629573,2.7998599669638224
1097,,,,18359,"[-0.20068359375, 0.08819580078125, 1.185546875, 2.75390625, 6.03125, 10.796875, 15.5703125]",15.347510854976427,2.1925015507109182,3.4093990920567525
1098,,,,31317,"[-0.20068359375, -0.0374755859375, 1.0595703125, 2.62890625, 6.03125, 10.8125, 15.5703125]",16.369353514596792,2.3384790735138274,3.689334878651624
1099,,,,5492,"[-0.326416015625, -0.050048828125, 1.072265625, 2.640625, 6.15625, 10.828125, 15.5703125]",16.130507235653536,2.3043581765219336,3.625499842985568
1100,55.0,-218.42409102116412,-203.57400521100007,5532,"[-0.1256103515625, -0.01256561279296875, 1.0595703125, 3.265625, 6.26953125, 10.453125, 15.7109375]",12.284058306339253,1.754865472334179,2.442438291424226
1101,,,,46064,"[-0.1256103515625, 0.11309814453125, 1.072265625, 3.27734375, 6.26953125, 10.453125, 15.8359375]",13.228845399707811,1.889835057101116,2.764239010426695
1102,,,,45104,"[-0.1256103515625, 0.23876953125, 1.072265625, 3.15234375, 6.39453125, 10.328125, 15.9609375]",16.30793820336094,2.329705457622991,3.6730101707109934
1103,,,,76319,"[5.334615707397461e-05, 0.364501953125, 1.072265625, 3.02734375, 6.39453125, 10.34375, 16.09375]",18.009615576799817,2.5728022252571168,4.104064026966489
1104,,,,33241,"[5.334615707397461e-05, 0.2388916015625, 1.0849609375, 2.90234375, 6.51953125, 10.359375, 16.078125]",19.12971429064788,2.7328163272354113,4.366104437129002
1105,,,,3637,"[-0.1256103515625, 0.226318359375, 0.95947265625, 3.02734375, 6.39453125, 10.359375, 16.078125]",17.337008550205137,2.4767155071721625,3.9387612335567255
1106,,,,12057,"[-0.251220703125, 0.2388916015625, 1.0849609375, 3.015625, 6.39453125, 10.34375, 16.078125]",17.748697015328283,2.535528145046898,4.040684356966389
1107,,,,65915,"[-0.1256103515625, 0.226318359375, 0.95947265625, 3.015625, 6.3828125, 10.359375, 15.953125]",16.843890298565434,2.4062700426522046,3.8134436425600615
1108,,,,57828,"[-0.113037109375, 0.2388916015625, 0.95947265625, 3.015625, 6.39453125, 10.234375, 15.96875]",17.729738934272298,2.532819847753186,4.036043007620873
1109,,,,66404,"[0.01262664794921875, 0.226318359375, 0.94677734375, 3.00390625, 6.3828125, 10.109375, 16.09375]",18.710555315102713,2.672936473586102,4.269886372081429
1110,,,,6595,"[-0.113037109375, 0.226318359375, 0.8212890625, 3.00390625, 6.39453125, 10.234375, 15.96875]",17.46673090911431,2.495247272730616,3.9711358958315897
1111,,,,38309,"[-0.113037109375, 0.226318359375, 0.80859375, 2.9921875, 6.39453125, 10.21875, 16.09375]",18.04699492861035,2.5781421326586216,4.113068562787471
1112,,,,24238,"[-0.1256103515625, 0.226318359375, 0.8212890625, 3.00390625, 6.51953125, 10.21875, 16.109375]",18.80301372038693,2.686144817198133,4.2912942293233565
1113,,,,20128,"[-0.13818359375, 0.2137451171875, 0.8212890625, 2.9921875, 6.39453125, 10.09375, 16.125]",18.820824084032218,2.6886891548617453,4.295405954060114
1114,,,,73277,"[-0.01251983642578125, 0.226318359375, 0.8212890625, 2.98046875, 6.3828125, 9.96875, 16.125]",19.32765468333873,2.7610935261912473,4.410811176935339
1115,,,,3700,"[-0.13818359375, 0.2137451171875, 0.69580078125, 3.10546875, 6.39453125, 9.84375, 16.0]",18.356761954844337,2.6223945649777622,4.186980361339082
1116,,,,57827,"[-0.1256103515625, 0.226318359375, 0.69580078125, 3.10546875, 6.40625, 9.71875, 16.0]",18.96121328667039,2.708744755238627,4.327680834333185
1117,,,,44476,"[-0.1256103515625, 0.35205078125, 0.68310546875, 2.98046875, 6.53125, 9.59375, 15.984375]",21.592594020668095,3.0846562886668702,4.8920677930882785
1118,,,,57382,"[-0.113037109375, 0.364501953125, 0.67041015625, 3.10546875, 6.40625, 9.578125, 15.984375]",19.523296471336234,2.7890423530480337,4.45455109302046
1119,,,,45739,"[-0.113037109375, 0.490234375, 0.68310546875, 2.98046875, 6.53125, 9.578125, 16.109375]",21.764051079939115,3.1091501542770166,4.92641696504193
1120,56.0,-199.35630096315344,-202.96044661510402,53557,"[0.01256561279296875, 0.0, 0.92138671875, 3.15234375, 6.28125, 10.453125, 15.7109375]",12.878011607397443,1.8397159439139203,2.647507721866682
1121,,,,24238,"[-7.748603820800781e-07, 0.0, 0.93408203125, 3.1640625, 6.40625, 10.453125, 15.7265625]",13.497489062746062,1.9282127232494375,2.8515494421267156
1122,,,,41018,"[-7.748603820800781e-07, 0.01256561279296875, 0.80859375, 3.17578125, 6.28125, 10.46875, 15.7421875]",12.576553044243244,1.796650434891892,2.54463586866672
1123,,,,25462,"[-0.01256561279296875, 0.0251312255859375, 0.68310546875, 3.1875, 6.29296875, 10.46875, 15.7421875]",13.177040336796896,1.882434333828128,2.747198353622469
1124,,,,42986,"[-0.01256561279296875, 0.037689208984375, 0.69580078125, 3.19921875, 6.41796875, 10.46875, 15.7265625]",12.812257556802537,1.8303225081146481,2.6252762041569704
1125,,,,12216,"[-0.13818359375, 0.050262451171875, 0.8212890625, 3.19921875, 6.4296875, 10.484375, 15.7109375]",13.184310428592878,1.883472918370411,2.7495938005463176
1126,,,,6771,"[-0.263916015625, 0.050262451171875, 0.69580078125, 3.32421875, 6.3046875, 10.609375, 15.6953125]",12.692209216899993,1.8131727452714277,2.584391823328309
1127,,,,59911,"[-0.25146484375, 0.1759033203125, 0.5703125, 3.44921875, 6.29296875, 10.609375, 15.6796875]",14.311257384880573,2.044465340697225,3.1057975246847636
1128,,,,6702,"[-0.377197265625, 0.1759033203125, 0.444580078125, 3.4609375, 6.3046875, 10.484375, 15.6796875]",14.647037768075142,2.0924339668678775,3.2065176139533014
1129,,,,33917,"[-0.377197265625, 0.05023193359375, 0.5703125, 3.44921875, 6.29296875, 10.5, 15.6796875]",13.957314028835341,1.9939020041193345,2.997038098853424
1130,,,,65966,"[-0.25146484375, 0.03765869140625, 0.444580078125, 3.44921875, 6.3046875, 10.515625, 15.6640625]",15.276576507361634,2.1823680724802337,3.389279993990926
1131,,,,35341,"[-0.25146484375, 0.02508544921875, 0.43212890625, 3.44921875, 6.31640625, 10.53125, 15.6484375]",15.210984969694687,2.172997852813527,3.370592971849067
1132,,,,44594,"[-0.25146484375, 0.1507568359375, 0.419677734375, 3.4375, 6.328125, 10.546875, 15.7734375]",15.433954817873122,2.204850688267589,3.4337918452627485
1133,,,,4976,"[-0.377197265625, 0.13818359375, 0.419677734375, 3.5625, 6.453125, 10.421875, 15.7578125]",14.78660192018833,2.1123717028840474,3.247703410908254
1134,,,,34861,"[-0.377197265625, 0.1256103515625, 0.2939453125, 3.57421875, 6.578125, 10.421875, 15.7421875]",15.85962231105309,2.2656603301504417,3.551948005853214
1135,,,,39893,"[-0.377197265625, 0.1256103515625, 0.306396484375, 3.69921875, 6.453125, 10.4375, 15.7578125]",16.664521821243465,2.380645974463352,3.7669481633363984
1136,,,,71345,"[-0.25146484375, 0.1256103515625, 0.43212890625, 3.57421875, 6.46484375, 10.5625, 15.6328125]",15.519528155778456,2.2170754508254937,3.457804731413657
1137,,,,53194,"[-0.2388916015625, 0.1256103515625, 0.306396484375, 3.44921875, 6.46484375, 10.578125, 15.7578125]",15.212671639094662,2.1732388055849516,3.3710745123971826
1138,,,,35049,"[-0.2388916015625, 0.113037109375, 0.2939453125, 3.32421875, 6.453125, 10.703125, 15.8828125]",14.916400365658042,2.130914337951149,3.2856599157113315
1139,,,,9298,"[-0.364501953125, 0.113037109375, 0.419677734375, 3.44921875, 6.44140625, 10.828125, 15.8984375]",14.611263504534929,2.087323357790704,3.1958973302619564
1140,57.0,-193.26420382463388,-203.9037561316102,50646,"[0.01256561279296875, -0.01256561279296875, 1.0341796875, 3.015625, 6.15625, 10.59375, 15.6953125]",14.209681282163634,2.0299544688805193,3.0748629695966394
1141,,,,60329,"[0.0251312255859375, 0.11309814453125, 1.021484375, 3.015625, 6.16796875, 10.46875, 15.8203125]",14.396860696796967,2.0566943852567094,3.1316976244951844
1142,,,,70281,"[0.1507568359375, 0.11309814453125, 1.021484375, 3.015625, 6.15625, 10.453125, 15.8046875]",14.243649740882947,2.034807105840421,3.085232455810469
1143,,,,10977,"[0.0251007080078125, 0.1256103515625, 1.021484375, 3.015625, 6.28125, 10.328125, 15.8046875]",15.625335779050603,2.2321908255786576,3.4873131882886
1144,,,,36438,"[0.0251007080078125, 0.113037109375, 1.0341796875, 3.00390625, 6.28125, 10.328125, 15.8203125]",15.755276880494046,2.250753840070578,3.523279997784718
1145,,,,3362,"[-0.1005859375, 0.1004638671875, 0.90869140625, 2.9921875, 6.40625, 10.328125, 15.8203125]",16.33958920754671,2.3342270296495293,3.6814309375262413
1146,,,,25313,"[-0.1131591796875, 0.113037109375, 0.783203125, 2.9921875, 6.40625, 10.328125, 15.8359375]",16.173732462847262,2.3105332089781805,3.6371221495484356
1147,,,,4324,"[-0.23876953125, 0.1004638671875, 0.7705078125, 3.1171875, 6.40625, 10.453125, 15.9609375]",14.9899477743754,2.141421110625057,3.3070207973595127
1148,,,,55623,"[-0.2261962890625, 0.1004638671875, 0.783203125, 3.2421875, 6.53125, 10.578125, 15.9765625]",14.035494769706416,2.0050706813866306,3.0212968667945987
1149,,,,3700,"[-0.351806640625, 0.087890625, 0.65771484375, 3.3671875, 6.54296875, 10.453125, 15.8515625]",13.230284561936704,1.8900406517052435,2.7647114524276937
1150,,,,50181,"[-0.33935546875, 0.0753173828125, 0.5322265625, 3.35546875, 6.54296875, 10.4375, 15.8359375]",13.630448500153564,1.9472069285933662,2.8941210620465907
1151,,,,63705,"[-0.2137451171875, -0.05035400390625, 0.51953125, 3.48046875, 6.5546875, 10.421875, 15.7109375]",14.072620126027537,2.0103743037182196,3.0327692453761173
1152,,,,59126,"[-0.201171875, -0.03778076171875, 0.64501953125, 3.4921875, 6.4296875, 10.296875, 15.6953125]",13.657036223904008,1.9510051748434298,2.9025842131812944
1153,,,,38566,"[-0.201171875, -0.03778076171875, 0.63232421875, 3.50390625, 6.4296875, 10.3125, 15.6796875]",13.791349092135288,1.9701927274478983,2.9450871163019308
1154,,,,32040,"[-0.201171875, -0.1634521484375, 0.61962890625, 3.4921875, 6.41796875, 10.328125, 15.5546875]",13.855340281490083,1.9793343259271547,2.9651915632981
1155,,,,55542,"[-0.1885986328125, -0.1634521484375, 0.63232421875, 3.6171875, 6.40625, 10.34375, 15.5546875]",14.483287787904725,2.069041112557818,3.157691203320488
1156,,,,63487,"[-0.06292724609375, -0.2890625, 0.61962890625, 3.6171875, 6.53125, 10.34375, 15.5546875]",15.06517188537371,2.152167412196244,3.3287605108595675
1157,,,,2183,"[-0.1885986328125, -0.414794921875, 0.63232421875, 3.6171875, 6.53125, 10.328125, 15.5703125]",15.372990347226885,2.196141478175269,3.4166031447188994
1158,,,,65245,"[-0.06292724609375, -0.54052734375, 0.7578125, 3.60546875, 6.65625, 10.453125, 15.4453125]",18.26894166770269,2.6098488096718135,4.166153490903466
1159,,,,74858,"[0.062744140625, -0.52783203125, 0.88330078125, 3.6171875, 6.78125, 10.4375, 15.4609375]",18.936057516303958,2.7051510737577082,4.321915240330629
1160,58.0,-223.1875225004655,-204.2582490873256,23639,"[-0.01256561279296875, 0.0, 1.046875, 3.265625, 6.15625, 10.46875, 15.8359375]",12.439731091388893,1.7771044416269846,2.4971295233506052
1161,,,,70699,"[0.11309814453125, 0.0, 1.0595703125, 3.140625, 6.15625, 10.59375, 15.9609375]",13.478070092908702,1.9254385847012432,2.8452967058236416
1162,,,,9392,"[-0.01256561279296875, 0.01256561279296875, 0.93408203125, 3.015625, 6.03125, 10.609375, 15.9609375]",13.55137683004921,1.9359109757213155,2.8688538208294205
1163,,,,71229,"[0.11309814453125, 0.01256561279296875, 0.94677734375, 3.140625, 6.15625, 10.484375, 16.09375]",14.10013755278706,2.0143053646838656,3.0412530938757714
1164,,,,51222,"[0.1256103515625, -7.748603820800781e-07, 0.93408203125, 3.265625, 6.16796875, 10.609375, 16.09375]",14.606769041555953,2.0866812916508506,3.194561223538683
1165,,,,70123,"[0.251220703125, -7.748603820800781e-07, 0.93408203125, 3.140625, 6.29296875, 10.734375, 16.109375]",14.379993614722407,2.0542848021032007,3.1266065318897414
1166,,,,23392,"[0.2386474609375, -7.748603820800781e-07, 0.93408203125, 3.140625, 6.16796875, 10.75, 16.109375]",14.389995296048443,2.055713613721206,3.129626119556675
1167,,,,27007,"[0.22607421875, 0.01256561279296875, 0.94677734375, 3.12890625, 6.04296875, 10.734375, 16.109375]",15.05623032484494,2.15089004640642,3.326182098019281
1168,,,,42721,"[0.22607421875, 0.0251312255859375, 0.95947265625, 3.1171875, 6.0546875, 10.859375, 16.09375]",14.80193375958008,2.114561965654297,3.2522041634383974
1169,,,,66307,"[0.351806640625, 0.01256561279296875, 0.94677734375, 2.9921875, 6.0546875, 10.84375, 16.09375]",15.257956456421198,2.1797080652030285,3.383983311452412
1170,,,,74037,"[0.4775390625, 0.0251312255859375, 0.95947265625, 2.9921875, 6.04296875, 10.84375, 16.09375]",15.685248383757088,2.2407497691081555,3.5039336034440294
1171,,,,4094,"[0.351806640625, 0.01256561279296875, 0.94677734375, 2.9921875, 6.0546875, 10.859375, 16.21875]",15.19410014626031,2.170585735180044,3.3657694455400278
1172,,,,73947,"[0.4775390625, 0.0251312255859375, 0.95947265625, 2.98046875, 6.0546875, 10.984375, 16.21875]",15.9100191713803,2.2728598816257573,3.5657266295222785
1173,,,,24916,"[0.465087890625, 0.0251312255859375, 1.0849609375, 3.10546875, 6.04296875, 11.0, 16.203125]",15.41273976314909,2.2018199661641558,3.4278180559943845
1174,,,,25771,"[0.45263671875, 0.037689208984375, 1.072265625, 3.09375, 5.91796875, 11.125, 16.1875]",15.639661122329247,2.2342373031898926,3.4912929858828763
1175,,,,43804,"[0.45263671875, 0.163330078125, 0.94677734375, 2.96875, 5.91796875, 11.0, 16.3125]",16.928943782716903,2.418420540388129,3.835318227817926
1176,,,,49911,"[0.465087890625, 0.03765869140625, 1.072265625, 3.09375, 5.90625, 11.0, 16.296875]",16.269408052681058,2.324201150383008,3.662737118082235
1177,,,,45538,"[0.465087890625, 0.163330078125, 1.072265625, 3.21875, 5.89453125, 11.0, 16.3125]",17.24949153351616,2.4642130762165944,3.916782578041509
1178,,,,11092,"[0.33935546875, 0.1759033203125, 1.072265625, 3.23046875, 5.90625, 11.015625, 16.3125]",16.847324280844965,2.406760611549281,3.814328953213736
1179,,,,22694,"[0.326904296875, 0.1759033203125, 1.0595703125, 3.21875, 5.90625, 11.03125, 16.4375]",17.27668222295604,2.4680974604222916,3.9236230515370716
1180,59.0,-180.49101464928654,-204.72333720631613,27684,"[-0.01256561279296875, 0.01256561279296875, 1.1728515625, 3.12890625, 6.28125, 10.453125, 15.8359375]",14.012445533979754,2.0017779334256796,3.01415897500422
1181,,,,13773,"[-0.13818359375, 0.13818359375, 1.1728515625, 3.00390625, 6.15625, 10.578125, 15.8515625]",14.326855016817065,2.0466935738310092,3.110528259766439
1182,,,,25462,"[-0.1507568359375, 0.1507568359375, 1.046875, 3.015625, 6.16796875, 10.578125, 15.8515625]",14.161569835445082,2.023081405063583,3.0601335833116967
1183,,,,38551,"[-0.1507568359375, 0.1507568359375, 1.0341796875, 3.02734375, 6.16796875, 10.453125, 15.8359375]",14.710006619712765,2.1014295171018236,3.225148281520278
1184,,,,60668,"[-0.13818359375, 0.2763671875, 1.0341796875, 2.90234375, 6.15625, 10.46875, 15.8515625]",15.828775465550063,2.2612536379357233,3.5434927856732368
